timestamp,open,high,low,close,volume
1704148560,43589,43591,43589,43591,0.0001
1704148620,43591,43617,43591,43617,0.0736
1704148680,43617,43620,43617,43618,0.0989
1704148740,43618,43627,43618,43620,0.1075
1704148800,43620,43620,43606,43606,0.1817
1704148860,43606,43606,43592,43592,0.0022
1704148920,43592,43592,43549,43549,1.4122
1704148980,43549,43557,43549,43556,0.0068
1704149040,43556,43556,43534,43535,0.5852
1704149100,43535,43573,43530,43573,0.0992
1704149160,43573,43602,43573,43600,1.3529
1704149220,43600,43600,43595,43597,0.121
1704149280,43597,43600,43593,43593,0.1687
1704149340,43593,43593,43553,43563,0.0488
1704149400,43563,43563,43550,43550,0.0686
1704149460,43550,43558,43549,43556,0.1491
1704149520,43556,43556,43556,43556,0.0
1704149580,43556,43556,43556,43556,0.0
1704149640,43556,43556,43552,43552,0.0459
1704149700,43552,43585,43552,43574,16.11390000000001
1704149760,43574,43589,43574,43588,1.17
1704149820,43588,43588,43588,43588,0.0
1704149880,43588,43620,43584,43610,1.354
1704149940,43610,43627,43610,43619,2.1272
1704150000,43619,43687,43619,43687,1.501099999999999
1704150060,43687,43731,43687,43705,1.4337
1704150120,43705,43728,43705,43708,0.7091
1704150180,43708,43761,43695,43753,0.4227
1704150240,43753,43799,43746,43790,7.6342
1704150300,43790,43804,43761,43797,2.5305
1704150360,43797,43801,43751,43782,1.8607
1704150420,43782,43782,43725,43729,1.3359
1704150480,43729,43740,43729,43739,0.2764
1704150540,43739,43755,43726,43755,6.7737
1704150600,43755,43766,43753,43753,0.0784
1704150660,43753,43753,43728,43738,3.3188
1704150720,43738,43784,43738,43776,1.1576
1704150780,43776,43809,43771,43795,7.6691
1704150840,43795,43795,43781,43789,0.1343
1704150900,43789,43789,43721,43733,5.5161
1704150960,43733,43766,43728,43760,0.5858
1704151020,43760,43822,43760,43822,2.281400000000001
1704151080,43822,43863,43821,43856,1.249
1704151140,43856,43856,43836,43841,0.3659
1704151200,43841,43857,43832,43857,0.9527
1704151260,43857,43907,43857,43896,1.334
1704151320,43896,43906,43896,43906,0.6963
1704151380,43906,43948,43889,43889,6.332
1704151440,43889,43924,43872,43924,1.1775
1704151500,43924,43988,43913,43988,9.8898
1704151560,43988,44024,43978,43989,14.90660000000001
1704151620,43989,44071,43962,44059,7.6848
1704151680,44059,44164,44050,44089,18.0928
1704151740,44089,44122,44086,44101,4.7234
1704151800,44101,44101,44074,44096,5.8632
1704151860,44096,44116,44040,44116,3.237000000000001
1704151920,44116,44171,44099,44157,5.1563
1704151980,44157,44175,44048,44137,20.33970000000001
1704152040,44137,44157,44104,44111,4.3106
1704152100,44111,44132,44067,44074,3.3777
1704152160,44074,44110,44003,44100,11.9409
