timestamp,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-08-01 00:01:00+00:00,short,buy,115645.9,0.0,1080.08,-0.07,23.95
2025-08-02 18:55:00+00:00,short,sell - take_profit,115645.9,112145.0,1112.02,2.96,26.9
2025-08-02 19:01:00+00:00,short,buy,112269.2,0.0,1111.24,-0.07,26.83
2025-08-03 02:38:00+00:00,short,sell - stop_loss,112269.2,113380.0,1099.47,-1.06,25.77
2025-08-03 03:01:00+00:00,short,buy,113473.0,0.0,1098.7,-0.07,25.7
2025-08-03 19:36:00+00:00,short,sell - stop_loss,113473.0,114584.4,1087.17,-1.05,24.65
2025-08-03 20:01:00+00:00,short,buy,114197.8,0.0,1086.41,-0.07,24.58
2025-08-04 14:07:00+00:00,short,sell - stop_loss,114197.8,115349.3,1074.69,-1.08,23.51
2025-08-04 15:01:00+00:00,short,buy,114641.5,0.0,1073.94,-0.07,23.44
2025-08-07 10:28:00+00:00,short,sell - stop_loss,114641.5,115759.4,1062.72,-1.05,22.39
2025-08-07 11:01:00+00:00,short,buy,116387.5,0.0,1061.97,-0.07,22.32
2025-08-07 22:55:00+00:00,short,sell - stop_loss,116387.5,117529.3,1050.81,-1.05,21.27
2025-08-07 23:01:00+00:00,short,buy,117471.0,0.0,1050.08,-0.07,21.2
2025-08-10 03:26:00+00:00,short,sell - stop_loss,117471.0,118050.0,1044.17,-0.56,20.64
2025-08-10 04:01:00+00:00,short,buy,118577.5,0.0,1043.43,-0.07,20.57
2025-08-11 01:43:00+00:00,short,sell - stop_loss,118577.5,119723.5,1032.62,-1.04,19.53
2025-08-11 02:01:00+00:00,short,buy,120446.3,0.0,1031.9,-0.07,19.46
2025-08-11 02:25:00+00:00,short,sell - stop_loss,120446.3,121528.8,1021.9,-0.97,18.49
2025-08-11 03:01:00+00:00,short,buy,121830.9,0.0,1021.18,-0.07,18.42
2025-08-11 21:53:00+00:00,short,sell - take_profit,121830.9,117855.3,1053.79,3.19,21.61
2025-08-11 22:01:00+00:00,short,buy,118740.1,0.0,1053.06,-0.07,21.54
2025-08-12 16:02:00+00:00,short,sell - stop_loss,118740.1,119888.9,1042.13,-1.04,20.51
2025-08-12 17:01:00+00:00,short,buy,119542.5,0.0,1041.4,-0.07,20.44
2025-08-13 11:25:00+00:00,short,sell - stop_loss,119542.5,120659.2,1030.94,-1.0,19.43
2025-08-13 12:01:00+00:00,short,buy,120629.8,0.0,1030.22,-0.07,19.36
2025-08-13 13:53:00+00:00,short,sell - stop_loss,120629.8,121648.2,1020.8,-0.91,18.45
2025-08-13 14:01:00+00:00,short,buy,122021.9,0.0,1020.09,-0.07,18.38
2025-08-13 22:41:00+00:00,short,sell - stop_loss,122021.9,123080.0,1010.53,-0.94,17.44
2025-08-13 23:01:00+00:00,short,buy,122997.9,0.0,1009.82,-0.07,17.37
2025-08-14 00:29:00+00:00,short,sell - stop_loss,122997.9,124113.3,999.96,-0.98,16.39
2025-08-14 01:01:00+00:00,short,buy,123941.8,0.0,999.26,-0.07,16.32
2025-08-14 12:33:00+00:00,short,sell - take_profit,123941.8,120106.7,1029.48,3.02,19.35
2025-08-14 13:01:00+00:00,short,buy,118500.1,0.0,1028.76,-0.07,19.28
2025-08-18 03:48:00+00:00,short,sell - take_profit,118500.1,114936.8,1058.97,2.94,22.22
2025-08-18 04:01:00+00:00,short,buy,115239.6,0.0,1058.23,-0.07,22.15
2025-08-18 17:19:00+00:00,short,sell - stop_loss,115239.6,116312.5,1047.64,-1.0,21.14
2025-08-18 18:01:00+00:00,short,buy,116350.4,0.0,1046.9,-0.07,21.07
2025-08-19 18:49:00+00:00,short,sell - take_profit,116350.4,112836.0,1077.79,2.95,24.03
2025-08-19 19:01:00+00:00,short,buy,112858.9,0.0,1077.04,-0.07,23.96
2025-08-20 08:56:00+00:00,short,sell - stop_loss,112858.9,113887.8,1066.47,-0.98,22.97
2025-08-20 09:01:00+00:00,short,buy,113906.3,0.0,1065.72,-0.07,22.9
2025-08-22 14:08:00+00:00,short,sell - stop_loss,113906.3,114656.2,1057.96,-0.73,22.18
2025-08-22 15:01:00+00:00,short,buy,116054.1,0.0,1057.22,-0.07,22.11
2025-08-22 15:47:00+00:00,short,sell - stop_loss,116054.1,117058.6,1047.33,-0.94,21.17
2025-08-22 16:01:00+00:00,short,buy,116431.2,0.0,1046.59,-0.07,21.1
2025-08-24 19:36:00+00:00,short,sell - take_profit,116431.2,112716.4,1079.25,3.12,24.22
2025-08-24 20:01:00+00:00,short,buy,112423.0,0.0,1078.5,-0.07,24.15
2025-08-24 23:13:00+00:00,short,sell - stop_loss,112423.0,113440.5,1067.98,-0.98,23.18
2025-08-25 00:01:00+00:00,short,buy,113439.9,0.0,1067.23,-0.07,23.11
2025-08-25 20:11:00+00:00,short,sell - take_profit,113439.9,109916.0,1099.64,3.04,26.14
2025-08-25 21:01:00+00:00,short,buy,109639.5,0.0,1098.87,-0.07,26.07
2025-08-26 12:42:00+00:00,short,sell - stop_loss,109639.5,110574.8,1088.73,-0.92,25.15
2025-08-26 13:01:00+00:00,short,buy,110098.7,0.0,1087.96,-0.07,25.08
2025-08-26 20:13:00+00:00,short,sell - stop_loss,110098.7,111179.5,1076.52,-1.05,24.03
2025-08-26 21:01:00+00:00,short,buy,111192.0,0.0,1075.77,-0.07,23.96
2025-08-26 23:12:00+00:00,short,sell - stop_loss,111192.0,112257.8,1064.7,-1.03,22.93
2025-08-27 00:01:00+00:00,short,buy,111690.6,0.0,1063.96,-0.07,22.86
2025-08-28 04:47:00+00:00,short,sell - stop_loss,111690.6,112730.3,1053.31,-1.0,21.86
2025-08-28 05:01:00+00:00,short,buy,112993.1,0.0,1052.57,-0.07,21.79
2025-08-29 08:52:00+00:00,short,sell - take_profit,112993.1,109565.0,1083.77,2.96,24.75
2025-08-29 09:01:00+00:00,short,buy,109529.2,0.0,1083.01,-0.07,24.68
2025-08-29 12:30:00+00:00,short,sell - stop_loss,109529.2,110279.9,1074.83,-0.76,23.93
2025-08-29 13:01:00+00:00,short,buy,110666.4,0.0,1074.08,-0.07,23.86
2025-08-30 01:59:00+00:00,short,sell - take_profit,110666.4,107300.0,1106.0,2.97,26.83
2025-08-30 02:01:00+00:00,short,buy,107429.5,0.0,1105.22,-0.07,26.76
2025-08-30 04:25:00+00:00,short,sell - stop_loss,107429.5,108534.4,1093.08,-1.1,25.66
2025-08-30 05:01:00+00:00,short,buy,108398.6,0.0,1092.32,-0.07,25.59
2025-09-01 08:00:00+00:00,short,sell - stop_loss,108398.6,109386.3,1081.6,-0.98,24.61
2025-09-01 09:01:00+00:00,short,buy,109524.8,0.0,1080.84,-0.07,24.54
2025-09-02 08:53:00+00:00,short,sell - stop_loss,109524.8,110560.9,1069.86,-1.02,23.52
2025-09-02 09:01:00+00:00,short,buy,110269.5,0.0,1069.11,-0.07,23.45
2025-09-02 14:00:00+00:00,short,sell - stop_loss,110269.5,111098.0,1060.33,-0.82,22.63
2025-09-02 15:01:00+00:00,short,buy,111273.5,0.0,1059.59,-0.07,22.56
2025-09-03 14:43:00+00:00,short,sell - stop_loss,111273.5,112353.9,1048.56,-1.04,21.52
2025-09-03 15:01:00+00:00,short,buy,112159.9,0.0,1047.83,-0.07,21.45
2025-09-05 12:55:00+00:00,short,sell - stop_loss,112159.9,113148.2,1037.86,-0.95,20.5
2025-09-05 13:01:00+00:00,short,buy,113133.7,0.0,1037.13,-0.07,20.43
2025-09-11 03:56:00+00:00,short,sell - stop_loss,113133.7,114250.9,1026.17,-1.06,19.37
2025-09-11 04:01:00+00:00,short,buy,114325.5,0.0,1025.45,-0.07,19.3
2025-09-12 00:00:00+00:00,short,sell - stop_loss,114325.5,115440.1,1014.73,-1.04,18.26
2025-09-12 01:01:00+00:00,short,buy,115844.7,0.0,1014.02,-0.07,18.19
2025-09-17 02:52:00+00:00,short,sell - stop_loss,115844.7,116875.2,1004.29,-0.96,17.23
2025-09-17 03:01:00+00:00,short,buy,116588.0,0.0,1003.59,-0.07,17.16
2025-09-18 03:22:00+00:00,short,sell - stop_loss,116588.0,117673.2,993.54,-1.0,16.16
2025-09-18 04:01:00+00:00,short,buy,117691.5,0.0,992.85,-0.07,16.09
2025-09-22 02:32:00+00:00,short,sell - take_profit,117691.5,114079.8,1022.62,3.0,19.08
2025-09-22 03:01:00+00:00,short,buy,114197.1,0.0,1021.91,-0.07,19.01
2025-09-25 13:05:00+00:00,short,sell - take_profit,114197.1,110762.6,1051.93,2.94,21.95
2025-09-25 14:01:00+00:00,short,buy,110959.0,0.0,1051.19,-0.07,21.88
2025-09-28 23:01:00+00:00,short,sell - stop_loss,110959.0,112055.0,1040.07,-1.06,20.82
2025-09-29 00:01:00+00:00,short,buy,112107.1,0.0,1039.34,-0.07,20.75
2025-09-29 13:44:00+00:00,short,sell - stop_loss,112107.1,113031.9,1030.04,-0.89,19.86
2025-09-29 14:01:00+00:00,short,buy,113184.8,0.0,1029.32,-0.07,19.79
2025-09-29 19:50:00+00:00,short,sell - stop_loss,113184.8,114273.3,1018.7,-1.03,18.76
2025-09-29 20:01:00+00:00,short,buy,114209.6,0.0,1017.99,-0.07,18.69
2025-10-01 08:39:00+00:00,short,sell - stop_loss,114209.6,115216.8,1008.3,-0.95,17.74
2025-10-01 09:01:00+00:00,short,buy,116126.1,0.0,1007.59,-0.07,17.67
2025-10-01 14:19:00+00:00,short,sell - stop_loss,116126.1,117228.9,997.32,-1.02,16.65
2025-10-01 15:01:00+00:00,short,buy,117237.1,0.0,996.62,-0.07,16.58
2025-10-01 23:19:00+00:00,short,sell - stop_loss,117237.1,118205.1,987.69,-0.9,15.68
2025-10-02 00:01:00+00:00,short,buy,118662.5,0.0,987.0,-0.07,15.61
2025-10-02 15:52:00+00:00,short,sell - stop_loss,118662.5,119661.6,978.0,-0.91,14.7
2025-10-02 16:01:00+00:00,short,buy,119790.4,0.0,977.32,-0.07,14.63
2025-10-02 19:14:00+00:00,short,sell - stop_loss,119790.4,120924.0,967.38,-1.02,13.61
2025-10-02 20:01:00+00:00,short,buy,120676.8,0.0,966.71,-0.07,13.54
2025-10-03 15:46:00+00:00,short,sell - stop_loss,120676.8,121728.0,957.61,-0.94,12.6
2025-10-03 16:01:00+00:00,short,buy,122607.1,0.0,956.94,-0.07,12.53
2025-10-03 16:37:00+00:00,short,sell - stop_loss,122607.1,123750.0,947.35,-1.0,11.53
2025-10-03 17:01:00+00:00,short,buy,121805.4,0.0,946.68,-0.07,11.46
2025-10-03 17:11:00+00:00,short,sell - stop_loss,121805.4,122822.0,938.12,-0.9,10.55
2025-10-03 18:01:00+00:00,short,buy,121895.7,0.0,937.46,-0.07,10.48
2025-10-05 02:31:00+00:00,short,sell - stop_loss,121895.7,123220.8,926.62,-1.16,9.33
2025-10-05 03:01:00+00:00,short,buy,123988.2,0.0,925.97,-0.07,9.26
2025-10-05 04:47:00+00:00,short,sell - stop_loss,123988.2,124886.8,918.61,-0.79,8.46
2025-10-05 05:01:00+00:00,short,buy,125256.3,0.0,917.97,-0.07,8.39
2025-10-07 15:38:00+00:00,short,sell - take_profit,125256.3,121450.2,945.22,2.97,11.36
2025-10-07 16:01:00+00:00,short,buy,121826.4,0.0,944.56,-0.07,11.29
2025-10-08 10:42:00+00:00,short,sell - stop_loss,121826.4,122999.9,934.8,-1.03,10.26
2025-10-08 11:01:00+00:00,short,buy,122923.6,0.0,934.14,-0.07,10.19
2025-10-08 18:00:00+00:00,short,sell - stop_loss,122923.6,124007.5,925.25,-0.95,9.24
2025-10-08 19:01:00+00:00,short,buy,123344.4,0.0,924.6,-0.07,9.17
2025-10-09 16:59:00+00:00,short,sell - take_profit,123344.4,119600.9,952.02,2.96,12.13
2025-10-09 17:01:00+00:00,short,buy,120034.8,0.0,951.35,-0.07,12.06
2025-10-09 21:14:00+00:00,short,sell - stop_loss,120034.8,121230.2,941.21,-1.07,11.0
2025-10-09 22:01:00+00:00,short,buy,121376.7,0.0,940.55,-0.07,10.93
2025-10-10 17:07:00+00:00,short,sell - take_profit,121376.7,117734.0,968.12,2.93,13.86
2025-10-10 18:01:00+00:00,short,buy,117587.0,0.0,967.44,-0.07,13.79
2025-10-10 20:56:00+00:00,short,sell - take_profit,117587.0,112526.5,1008.4,4.23,18.02
2025-10-10 21:01:00+00:00,short,buy,114565.6,0.0,1007.7,-0.07,17.95
2025-10-10 21:13:00+00:00,short,sell - take_profit,114565.6,109758.0,1049.28,4.13,22.08
2025-10-10 22:01:00+00:00,short,buy,113100.0,0.0,1048.54,-0.07,22.01
2025-10-10 23:39:00+00:00,short,sell - stop_loss,113100.0,114028.4,1039.2,-0.89,21.12
2025-10-11 00:01:00+00:00,short,buy,112480.1,0.0,1038.47,-0.07,21.05
2025-10-12 15:19:00+00:00,short,sell - stop_loss,112480.1,113332.8,1029.87,-0.83,20.22
2025-10-12 16:01:00+00:00,short,buy,113305.9,0.0,1029.15,-0.07,20.15
2025-10-12 16:45:00+00:00,short,sell - stop_loss,113305.9,114189.7,1020.41,-0.85,19.3
2025-10-12 17:01:00+00:00,short,buy,114016.0,0.0,1019.69,-0.07,19.23
2025-10-12 20:28:00+00:00,short,sell - stop_loss,114016.0,114870.0,1011.34,-0.82,18.41
2025-10-12 21:01:00+00:00,short,buy,114791.3,0.0,1010.63,-0.07,18.34
2025-10-13 02:01:00+00:00,short,sell - stop_loss,114791.3,115546.0,1003.28,-0.73,17.61
2025-10-13 03:01:00+00:00,short,buy,115278.4,0.0,1002.58,-0.07,17.54
2025-10-14 06:43:00+00:00,short,sell - take_profit,115278.4,111759.2,1032.48,2.98,20.52
2025-10-14 07:01:00+00:00,short,buy,111919.9,0.0,1031.76,-0.07,20.45
2025-10-14 16:20:00+00:00,short,sell - stop_loss,111919.9,112605.0,1024.72,-0.68,19.77
2025-10-14 17:01:00+00:00,short,buy,111972.5,0.0,1024.0,-0.07,19.7
2025-10-14 18:07:00+00:00,short,sell - stop_loss,111972.5,113078.9,1013.17,-1.06,18.64
2025-10-14 19:01:00+00:00,short,buy,112884.0,0.0,1012.46,-0.07,18.57
2025-10-16 15:41:00+00:00,short,sell - take_profit,112884.0,109088.1,1045.8,3.29,21.87
2025-10-16 16:01:00+00:00,short,buy,108271.3,0.0,1045.06,-0.07,21.8
2025-10-17 08:04:00+00:00,short,sell - take_profit,108271.3,105018.0,1075.74,2.93,24.73
2025-10-17 09:01:00+00:00,short,buy,104922.0,0.0,1074.98,-0.07,24.66
2025-10-17 11:15:00+00:00,short,sell - stop_loss,104922.0,105740.8,1065.84,-0.85,23.81
2025-10-17 12:01:00+00:00,short,buy,105620.4,0.0,1065.09,-0.07,23.74
2025-10-17 15:57:00+00:00,short,sell - stop_loss,105620.4,106580.0,1054.67,-0.98,22.76
2025-10-17 16:01:00+00:00,short,buy,107039.0,0.0,1053.93,-0.07,22.69
2025-10-19 09:50:00+00:00,short,sell - stop_loss,107039.0,107592.7,1047.74,-0.59,22.1
2025-10-19 10:01:00+00:00,short,buy,107542.0,0.0,1047.01,-0.07,22.03
2025-10-19 16:42:00+00:00,short,sell - stop_loss,107542.0,108552.9,1036.44,-1.01,21.02
2025-10-19 17:01:00+00:00,short,buy,108604.7,0.0,1035.71,-0.07,20.95
2025-10-20 03:50:00+00:00,short,sell - stop_loss,108604.7,109269.9,1028.64,-0.68,20.27
2025-10-20 04:01:00+00:00,short,buy,110203.2,0.0,1027.92,-0.07,20.2
2025-10-20 06:38:00+00:00,short,sell - stop_loss,110203.2,111172.9,1018.16,-0.95,19.25
2025-10-20 07:01:00+00:00,short,buy,111089.5,0.0,1017.44,-0.07,19.18
2025-10-21 04:44:00+00:00,short,sell - take_profit,111089.5,107747.3,1047.34,2.94,22.12
2025-10-21 05:01:00+00:00,short,buy,107843.5,0.0,1046.61,-0.07,22.05
2025-10-21 12:21:00+00:00,short,sell - stop_loss,107843.5,108909.1,1035.54,-1.06,20.99
2025-10-21 13:01:00+00:00,short,buy,108758.8,0.0,1034.81,-0.07,20.92
2025-10-21 14:18:00+00:00,short,sell - stop_loss,108758.8,109809.7,1024.09,-1.04,19.89
2025-10-21 15:01:00+00:00,short,buy,112078.0,0.0,1023.37,-0.07,19.82
2025-10-21 15:30:00+00:00,short,sell - stop_loss,112078.0,112940.0,1014.78,-0.84,18.98
2025-10-21 16:01:00+00:00,short,buy,113326.8,0.0,1014.07,-0.07,18.91
2025-10-21 22:24:00+00:00,short,sell - take_profit,113326.8,109878.2,1044.22,2.97,21.88
2025-10-21 23:01:00+00:00,short,buy,108928.5,0.0,1043.49,-0.07,21.81
2025-10-23 06:18:00+00:00,short,sell - stop_loss,108928.5,109873.4,1033.71,-0.94,20.87
2025-10-23 07:01:00+00:00,short,buy,110098.9,0.0,1032.99,-0.07,20.8
2025-10-23 17:49:00+00:00,short,sell - stop_loss,110098.9,111077.2,1023.08,-0.96,19.84
2025-10-23 18:01:00+00:00,short,buy,111239.5,0.0,1022.37,-0.07,19.77
2025-10-26 09:25:00+00:00,short,sell - stop_loss,111239.5,112229.4,1012.55,-0.96,18.81
2025-10-26 10:01:00+00:00,short,buy,112491.5,0.0,1011.84,-0.07,18.74
2025-10-26 12:10:00+00:00,short,sell - stop_loss,112491.5,113447.3,1002.54,-0.92,17.82
2025-10-26 13:01:00+00:00,short,buy,113567.8,0.0,1001.84,-0.07,17.75
2025-10-26 22:04:00+00:00,short,sell - stop_loss,113567.8,114734.8,990.84,-1.1,16.66
2025-10-26 23:01:00+00:00,short,buy,114743.0,0.0,990.15,-0.07,16.59
2025-10-27 06:49:00+00:00,short,sell - stop_loss,114743.0,115825.6,980.11,-1.01,15.57
2025-10-27 07:01:00+00:00,short,buy,115992.4,0.0,979.43,-0.07,15.5
2025-10-28 20:19:00+00:00,short,sell - take_profit,115992.4,112345.8,1009.53,3.07,18.58
2025-10-28 21:01:00+00:00,short,buy,112666.9,0.0,1008.83,-0.07,18.51
2025-10-29 18:40:00+00:00,short,sell - take_profit,112666.9,109056.2,1040.45,3.13,21.64
2025-10-29 19:01:00+00:00,short,buy,111048.3,0.0,1039.72,-0.07,21.57
2025-10-30 13:38:00+00:00,short,sell - take_profit,111048.3,107520.2,1072.03,3.11,24.68
2025-10-30 14:01:00+00:00,short,buy,107738.0,0.0,1071.28,-0.07,24.61
2025-10-31 00:45:00+00:00,short,sell - stop_loss,107738.0,108674.9,1061.21,-0.94,23.67
2025-10-31 01:01:00+00:00,short,buy,109206.9,0.0,1060.47,-0.07,23.6
2025-10-31 04:40:00+00:00,short,sell - stop_loss,109206.9,109757.9,1054.37,-0.57,23.03
2025-10-31 05:01:00+00:00,short,buy,109936.8,0.0,1053.64,-0.07,22.96
2025-10-31 15:10:00+00:00,short,sell - stop_loss,109936.8,110850.7,1044.14,-0.9,22.05
2025-10-31 16:01:00+00:00,short,buy,110088.9,0.0,1043.41,-0.07,21.98
2025-11-02 12:05:00+00:00,short,sell - stop_loss,110088.9,111148.6,1032.64,-1.03,20.95
2025-11-02 13:01:00+00:00,short,buy,110633.0,0.0,1031.91,-0.07,20.88
2025-11-03 06:11:00+00:00,short,sell - take_profit,110633.0,107200.1,1063.21,3.03,23.91
2025-11-03 07:01:00+00:00,short,buy,107343.6,0.0,1062.47,-0.07,23.84
2025-11-04 06:00:00+00:00,short,sell - take_profit,107343.6,104120.0,1093.63,2.93,26.78
2025-11-04 07:01:00+00:00,short,buy,104736.8,0.0,1092.86,-0.07,26.71
2025-11-04 17:05:00+00:00,short,sell - take_profit,104736.8,101580.0,1125.04,2.94,29.65
2025-11-04 18:01:00+00:00,short,buy,100882.3,0.0,1124.25,-0.07,29.58
2025-11-05 02:45:00+00:00,short,sell - stop_loss,100882.3,101689.6,1114.47,-0.87,28.71
2025-11-05 03:01:00+00:00,short,buy,101563.6,0.0,1113.69,-0.07,28.64
2025-11-05 12:25:00+00:00,short,sell - stop_loss,101563.6,102381.6,1103.94,-0.88,27.77
2025-11-05 13:01:00+00:00,short,buy,102634.7,0.0,1103.16,-0.07,27.7
2025-11-05 15:41:00+00:00,short,sell - stop_loss,102634.7,103443.0,1093.7,-0.86,26.84
2025-11-05 16:01:00+00:00,short,buy,103609.9,0.0,1092.94,-0.07,26.77
2025-11-06 16:43:00+00:00,short,sell - take_profit,103609.9,100234.5,1127.78,3.19,29.96
2025-11-06 17:01:00+00:00,short,buy,100932.2,0.0,1126.99,-0.07,29.89
2025-11-06 18:48:00+00:00,short,sell - stop_loss,100932.2,101683.0,1117.82,-0.81,29.07
2025-11-06 19:01:00+00:00,short,buy,101612.0,0.0,1117.03,-0.07,29.0
2025-11-07 17:32:00+00:00,short,sell - stop_loss,101612.0,102387.6,1107.73,-0.83,28.17
2025-11-07 18:01:00+00:00,short,buy,102315.9,0.0,1106.95,-0.07,28.1
2025-11-07 19:59:00+00:00,short,sell - stop_loss,102315.9,103278.9,1095.76,-1.01,27.09
2025-11-07 20:01:00+00:00,short,buy,103315.2,0.0,1094.99,-0.07,27.02
2025-11-09 18:50:00+00:00,short,sell - stop_loss,103315.2,104265.6,1084.15,-0.99,26.03
2025-11-09 19:01:00+00:00,short,buy,104604.6,0.0,1083.39,-0.07,25.96
2025-11-10 00:25:00+00:00,short,sell - stop_loss,104604.6,105401.2,1074.38,-0.83,25.13
2025-11-10 01:01:00+00:00,short,buy,106288.8,0.0,1073.63,-0.07,25.06
2025-11-11 01:20:00+00:00,short,sell - stop_loss,106288.8,107275.7,1062.91,-1.0,24.06
2025-11-11 02:01:00+00:00,short,buy,106089.5,0.0,1062.17,-0.07,23.99
2025-11-11 17:40:00+00:00,short,sell - take_profit,106089.5,102817.0,1094.19,3.01,27.0
2025-11-11 18:01:00+00:00,short,buy,103369.1,0.0,1093.42,-0.07,26.93
2025-11-12 09:10:00+00:00,short,sell - stop_loss,103369.1,104437.0,1081.36,-1.1,25.83
2025-11-12 10:01:00+00:00,short,buy,104540.9,0.0,1080.6,-0.07,25.76
2025-11-12 16:11:00+00:00,short,sell - take_profit,104540.9,101400.0,1112.31,2.93,28.69
2025-11-12 17:01:00+00:00,short,buy,101397.9,0.0,1111.53,-0.07,28.62
2025-11-13 01:12:00+00:00,short,sell - stop_loss,101397.9,102357.8,1100.23,-1.02,27.61
2025-11-13 02:01:00+00:00,short,buy,101929.3,0.0,1099.46,-0.07,27.54
2025-11-13 05:54:00+00:00,short,sell - stop_loss,101929.3,102880.0,1088.44,-1.0,26.53
2025-11-13 06:01:00+00:00,short,buy,103154.1,0.0,1087.68,-0.07,26.46
2025-11-13 17:37:00+00:00,short,sell - take_profit,103154.1,100015.7,1120.01,2.97,29.44
2025-11-13 18:01:00+00:00,short,buy,99709.6,0.0,1119.22,-0.07,29.37
2025-11-14 06:34:00+00:00,short,sell - take_profit,99709.6,96686.4,1152.38,2.96,32.33
2025-11-14 07:01:00+00:00,short,buy,97366.5,0.0,1151.57,-0.07,32.26
2025-11-14 20:40:00+00:00,short,sell - take_profit,97366.5,94320.0,1186.79,3.06,35.32
2025-11-14 21:01:00+00:00,short,buy,94357.8,0.0,1185.96,-0.07,35.25
2025-11-14 22:06:00+00:00,short,sell - stop_loss,94357.8,95221.6,1174.28,-0.99,34.26
2025-11-14 23:01:00+00:00,short,buy,95064.3,0.0,1173.45,-0.07,34.19
2025-11-15 02:44:00+00:00,short,sell - stop_loss,95064.3,95934.6,1161.89,-0.99,33.21
2025-11-15 03:01:00+00:00,short,buy,96298.3,0.0,1161.08,-0.07,33.14
2025-11-16 21:43:00+00:00,short,sell - take_profit,96298.3,93251.3,1197.0,3.09,36.23
2025-11-16 22:01:00+00:00,short,buy,93425.7,0.0,1196.16,-0.07,36.16
2025-11-16 22:53:00+00:00,short,sell - stop_loss,93425.7,94211.7,1185.26,-0.91,35.25
2025-11-16 23:01:00+00:00,short,buy,93948.5,0.0,1184.43,-0.07,35.18
2025-11-17 00:30:00+00:00,short,sell - stop_loss,93948.5,94680.5,1174.38,-0.85,34.33
2025-11-17 01:01:00+00:00,short,buy,95300.2,0.0,1173.55,-0.07,34.26
2025-11-17 18:29:00+00:00,short,sell - take_profit,95300.2,92410.0,1208.32,2.96,37.22
2025-11-17 19:01:00+00:00,short,buy,92582.8,0.0,1207.48,-0.07,37.15
2025-11-18 03:31:00+00:00,short,sell - take_profit,92582.8,89730.0,1243.84,3.01,40.16
2025-11-18 04:01:00+00:00,short,buy,90786.1,0.0,1242.97,-0.07,40.09
2025-11-18 12:41:00+00:00,short,sell - stop_loss,90786.1,91563.8,1231.45,-0.93,39.17
2025-11-18 13:01:00+00:00,short,buy,91449.6,0.0,1230.59,-0.07,39.1
2025-11-18 14:37:00+00:00,short,sell - stop_loss,91449.6,92149.2,1220.31,-0.84,38.26
2025-11-18 15:01:00+00:00,short,buy,91394.9,0.0,1219.46,-0.07,38.19
2025-11-18 15:19:00+00:00,short,sell - stop_loss,91394.9,92184.5,1208.07,-0.93,37.26
2025-11-18 16:01:00+00:00,short,buy,92941.0,0.0,1207.22,-0.07,37.19
2025-11-19 05:47:00+00:00,short,sell - take_profit,92941.0,90005.0,1244.52,3.09,40.28
2025-11-19 06:01:00+00:00,short,buy,90286.1,0.0,1243.64,-0.07,40.21
2025-11-19 07:05:00+00:00,short,sell - stop_loss,90286.1,91100.8,1231.55,-0.97,39.24
2025-11-19 08:01:00+00:00,short,buy,91796.0,0.0,1230.69,-0.07,39.17
2025-11-19 17:36:00+00:00,short,sell - take_profit,91796.0,88948.0,1268.01,3.03,42.2
2025-11-19 18:01:00+00:00,short,buy,89401.1,0.0,1267.12,-0.07,42.13
2025-11-19 21:20:00+00:00,short,sell - stop_loss,89401.1,89880.0,1259.45,-0.61,41.52
2025-11-19 22:01:00+00:00,short,buy,90424.1,0.0,1258.57,-0.07,41.45
2025-11-19 23:10:00+00:00,short,sell - stop_loss,90424.1,91182.0,1247.14,-0.91,40.54
2025-11-20 00:01:00+00:00,short,buy,91472.9,0.0,1246.26,-0.07,40.47
2025-11-20 01:19:00+00:00,short,sell - stop_loss,91472.9,92290.6,1234.25,-0.96,39.51
2025-11-20 02:01:00+00:00,short,buy,92552.3,0.0,1233.39,-0.07,39.44
2025-11-20 15:59:00+00:00,short,sell - take_profit,92552.3,89759.2,1269.75,2.95,42.39
2025-11-20 16:01:00+00:00,short,buy,89773.1,0.0,1268.86,-0.07,42.32
2025-11-20 17:07:00+00:00,short,sell - take_profit,89773.1,87071.2,1306.16,2.94,45.26
2025-11-20 18:01:00+00:00,short,buy,87004.8,0.0,1305.24,-0.07,45.19
2025-11-20 22:15:00+00:00,short,sell - stop_loss,87004.8,87840.0,1291.8,-1.03,44.16
2025-11-20 23:01:00+00:00,short,buy,88098.0,0.0,1290.9,-0.07,44.09
2025-11-21 02:58:00+00:00,short,sell - take_profit,88098.0,85437.0,1328.98,2.95,47.04
2025-11-21 03:01:00+00:00,short,buy,85600.0,0.0,1328.05,-0.07,46.97
2025-11-21 07:34:00+00:00,short,sell - take_profit,85600.0,81300.8,1393.82,4.95,51.92
2025-11-21 08:01:00+00:00,short,buy,83926.9,0.0,1392.85,-0.07,51.85
2025-11-21 12:22:00+00:00,short,sell - take_profit,83926.9,81306.0,1435.37,3.05,54.9
2025-11-21 13:01:00+00:00,short,buy,83375.8,0.0,1434.36,-0.07,54.83
2025-11-21 13:17:00+00:00,short,sell - stop_loss,83375.8,83933.9,1423.76,-0.74,54.09
2025-11-21 14:01:00+00:00,short,buy,83993.8,0.0,1422.76,-0.07,54.02
2025-11-21 14:35:00+00:00,short,sell - stop_loss,83993.8,84427.8,1414.42,-0.59,53.44
2025-11-21 15:01:00+00:00,short,buy,84776.5,0.0,1413.43,-0.07,53.37
2025-11-23 01:38:00+00:00,short,sell - stop_loss,84776.5,85541.8,1399.68,-0.97,52.4
