timestamp,open,high,low,close,volume
1767770940000,917.41,917.41,916.96,916.96,98.66
1767771000000,916.97,917.15,916.85,916.85,245.07
1767771060000,916.84,916.94,916.02,916.23,1268.48
1767771120000,916.23,916.59,916.23,916.36,189.16
1767771180000,916.37,917.0,916.37,916.73,209.63
1767771240000,916.72,916.72,916.22,916.22,240.01
1767771300000,916.21,916.41,915.77,916.4,1053.45
1767771360000,916.41,916.73,916.26,916.55,224.5
1767771420000,916.56,917.13,916.56,917.13,236.32
1767771480000,917.15,917.52,917.15,917.51,218.53
1767771540000,917.52,917.52,917.25,917.35,221.02
1767771600000,917.34,917.34,916.82,916.92,270.63
1767771660000,916.91,917.43,916.91,917.42,246.2
1767771720000,917.43,917.5,917.28,917.43,248.0
1767771780000,917.43,917.87,917.42,917.76,320.47
1767771840000,917.75,917.78,917.6,917.68,142.89
1767771900000,917.69,917.78,917.39,917.7,223.98
1767771960000,917.7,917.91,917.34,917.35,293.8
1767772020000,917.35,917.61,917.34,917.59,252.01
1767772080000,917.6,918.31,917.59,918.3,1394.2
1767772140000,918.31,918.87,917.84,917.84,1657.71
1767772200000,917.85,918.45,917.84,918.08,338.88
1767772260000,918.09,918.38,917.99,918.38,265.38
1767772320000,918.38,918.78,918.36,918.49,524.56
1767772380000,918.5,918.71,918.49,918.54,281.0
1767772440000,918.54,918.55,918.18,918.33,296.07
1767772500000,918.34,918.87,918.25,918.84,957.66
1767772560000,918.84,918.85,918.69,918.77,600.28
1767772620000,918.78,919.08,918.64,918.93,773.64
1767772680000,918.92,919.42,918.67,918.68,907.26
1767772740000,918.68,919.2,918.66,919.2,465.89
1767772800000,919.2,920.44,919.19,920.15,2642.12
1767772860000,920.15,920.41,919.92,920.33,1007.62
1767772920000,920.33,920.58,920.09,920.13,1368.45
1767772980000,920.14,920.97,919.63,919.88,2325.78
1767773040000,919.89,919.9,919.61,919.68,1039.7
1767773100000,919.69,920.2,919.69,919.98,514.96
1767773160000,919.99,920.23,919.83,919.83,1076.23
1767773220000,919.83,920.0,918.61,919.95,1939.46
1767773280000,919.96,920.11,919.49,919.7,798.02
1767773340000,919.69,919.93,919.56,919.92,588.03
1767773400000,919.93,920.3,919.88,920.2,384.87
1767773460000,920.2,920.2,920.13,920.2,245.11
1767773520000,920.2,920.22,919.29,919.29,816.86
1767773580000,919.29,919.77,919.28,919.51,418.8
1767773640000,919.52,919.55,918.21,918.35,780.91
1767773700000,918.35,918.4,917.13,917.19,2063.56
1767773760000,917.19,917.42,917.13,917.23,639.21
1767773820000,917.23,918.0,917.22,918.0,429.89
1767773880000,918.0,918.39,917.99,917.99,262.18
1767773940000,918.0,918.12,917.46,917.61,368.28
1767774000000,917.61,917.63,917.14,917.63,787.08
1767774060000,917.62,917.91,917.28,917.53,649.74
1767774120000,917.52,917.59,917.19,917.43,234.34
1767774180000,917.43,917.44,916.57,916.6,675.19
1767774240000,916.6,916.7,916.51,916.68,290.02
1767774300000,916.68,917.4,916.68,917.18,405.54
1767774360000,917.18,917.19,916.79,916.88,672.65
1767774420000,916.88,917.53,916.88,917.4,379.74
1767774480000,917.41,918.85,917.13,918.61,679.03
1767774540000,918.6,918.9,918.2,918.89,437.23
1767774600000,918.9,919.81,918.9,919.31,582.93
1767774660000,919.31,919.55,919.06,919.47,608.37
1767774720000,919.47,919.48,919.08,919.32,414.02
1767774780000,919.32,919.5,918.1,918.38,998.81
1767774840000,918.38,918.39,917.84,918.35,726.35
1767774900000,918.35,919.0,918.35,918.96,498.97
1767774960000,918.97,919.15,918.83,919.01,330.15
1767775020000,919.0,919.06,918.44,918.6,412.92
1767775080000,918.6,919.0,918.46,919.0,353.33
1767775140000,919.0,919.3,918.89,919.05,461.6
1767775200000,919.05,919.08,918.59,918.61,466.33
1767775260000,918.62,918.78,915.98,916.5,3977.9
1767775320000,916.5,916.59,916.25,916.34,932.33
1767775380000,916.34,916.59,916.11,916.5,386.02
1767775440000,916.5,916.95,916.49,916.95,381.27
1767775500000,916.95,917.23,916.71,917.08,640.43
1767775560000,917.07,917.24,916.67,916.8,311.73
1767775620000,916.8,916.86,916.77,916.86,187.76
1767775680000,916.86,917.55,916.85,917.23,397.61
1767775740000,917.22,917.37,917.22,917.27,166.44
1767775800000,917.27,917.48,917.26,917.42,208.38
1767775860000,917.42,918.56,917.41,918.56,639.89
1767775920000,918.57,918.87,918.1,918.11,799.04
1767775980000,918.11,918.77,918.0,918.46,960.37
1767776040000,918.45,919.14,918.41,918.61,1545.71
1767776100000,918.61,918.92,918.61,918.87,324.68
1767776160000,918.86,919.1,918.53,918.89,554.25
1767776220000,918.88,918.89,918.39,918.39,255.39
1767776280000,918.4,918.52,918.25,918.25,236.8
1767776340000,918.24,918.24,917.78,917.93,300.57
1767776400000,917.92,917.93,916.84,917.23,751.86
1767776460000,917.24,918.19,917.12,918.11,417.85
1767776520000,918.1,918.45,918.1,918.3,386.81
1767776580000,918.31,918.31,917.99,918.29,705.56
1767776640000,918.29,918.44,918.18,918.44,334.3
1767776700000,918.45,918.5,918.01,918.08,235.87
1767776760000,918.08,918.33,916.72,916.81,910.05
1767776820000,916.81,916.82,915.95,916.64,1512.04
1767776880000,916.65,916.78,916.41,916.67,491.82
1767776940000,916.67,916.96,916.57,916.87,298.65
1767777000000,916.88,917.38,916.75,916.8,581.17
1767777060000,916.81,916.91,916.51,916.56,408.98
1767777120000,916.56,916.79,916.36,916.36,934.4
1767777180000,916.37,916.58,916.1,916.49,803.19
1767777240000,916.5,916.78,915.14,915.36,759.65
1767777300000,915.37,916.17,915.23,916.16,849.46
1767777360000,916.16,916.57,916.04,916.05,609.73
1767777420000,916.05,916.79,915.93,916.47,531.55
1767777480000,916.48,916.48,915.05,915.05,663.18
1767777540000,915.05,915.22,914.61,914.77,1028.66
1767777600000,914.78,916.46,914.69,916.3,1251.23
1767777660000,916.31,916.36,915.59,915.71,844.13
1767777720000,915.71,915.78,915.05,915.09,757.8
1767777780000,915.1,915.1,914.3,914.43,1241.51
1767777840000,914.44,915.04,914.37,914.65,962.9
1767777900000,914.66,914.88,914.37,914.71,922.07
1767777960000,914.71,915.0,914.5,914.71,1035.64
1767778020000,914.71,914.71,913.71,913.85,1267.59
1767778080000,913.86,914.14,913.83,914.0,430.44
1767778140000,913.99,914.8,913.93,914.76,388.18
1767778200000,914.77,915.48,914.68,915.33,766.84
